Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8
0,8,9.0,11,16,2,7,10,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,195171,0,2005,1715
0,8,9.0,11,16,5,8,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,113832,0,2005,1715
0,8,9.0,11,16,4,4,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,112841,0,2005,1715
0,8,9.0,11,16,4,7,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,130895,0,2005,1715
0,8,9.0,11,16,6,4,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,167228,1,2005,1715
0,8,9.0,11,16,4,7,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,29165,0,2002,1715
0,8,9.0,11,16,3,7,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,157325,0,2005,1715
0,8,9.0,11,16,5,8,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,113832,0,2005,1715
0,8,9.0,11,16,3,4,2,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,107387,0,2005,1715
0,8,9.0,11,16,3,5,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,192061,0,2002,1715
0,8,9.0,11,16,6,4,8,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,53815,1,2005,1715
0,8,9.0,11,16,4,4,6,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,147107,0,2005,1715
0,8,9.0,11,16,3,7,8,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,90157,0,2005,1715
0,8,9.0,11,16,3,8,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,187595,0,2002,1715
0,8,9.0,11,16,3,5,3,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,24375,0,2005,1715
0,8,9.0,11,16,3,0,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,89211,0,2005,1715
0,8,9.0,11,16,5,8,1,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,113832,0,2005,1715
0,8,9.0,11,16,4,7,7,8,0.990498812351544,7,0.9899029126213592,0.9899029126213592,0.9875728155339808,5522,7908382889764677758;8277336076276184272,1755,115,65986,0,2005,1715
0,5,5.0,4,12,4,6,2,6,1.0,5,0.9905882352941178,0.9952941176470588,0.9811764705882352,4463,7908382889764677758;2436715285093487584,2018,127,90142,0,2002,700
0,7,11.0,12,18,2,2,6,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,127875,0,2005,3091
0,7,11.0,12,18,2,6,2,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,193476,0,2002,3091
0,7,11.0,12,18,6,5,20,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,146894,0,2005,3091
0,7,11.0,12,18,3,1,8,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,127770,0,2005,3091
0,7,11.0,12,18,3,4,1,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,110028,0,2005,3091
1,7,11.0,12,18,4,7,16,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,39876,0,2005,3091
0,7,11.0,12,18,5,6,7,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,37027,0,2002,3091
0,7,11.0,12,18,3,2,4,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,171577,0,2005,3091
0,7,10.0,10,16,4,4,2,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6628,7908382889764677758;8277336076276184272,933,101,37058,0,2005,3091
0,7,11.0,12,18,5,0,10,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,171411,0,2002,3091
0,7,11.0,12,18,4,4,10,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,82192,1,2005,3091
0,7,11.0,12,18,3,0,4,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,194478,0,2002,3091
0,7,11.0,12,18,3,4,1,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,88892,0,2005,3091
0,7,11.0,12,18,3,7,1,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,147305,0,2005,3091
0,7,11.0,12,18,4,5,4,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,157212,0,2005,3091
0,7,11.0,12,18,4,0,1,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,39704,0,2005,3091
0,7,11.0,12,18,2,5,1,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,146804,0,2002,3091
0,7,11.0,12,18,4,8,2,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,74288,1,2002,3091
0,7,10.0,10,16,5,6,7,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6628,7908382889764677758;8277336076276184272,933,101,195481,0,2004,3091
0,7,11.0,12,18,4,6,1,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,28456,0,2002,3091
0,7,11.0,12,18,4,3,1,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,69984,0,2004,3091
0,7,11.0,12,18,4,2,19,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,22850,0,2005,3091
1,7,11.0,12,18,4,6,7,13,1.0,12,0.9879017428296968,0.9869795526279675,0.9945766433374504,6063,7908382889764677758;8277336076276184272,933,101,28456,0,2002,3091
0,7,11.0,12,20,4,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,81598,0,2002,3491
0,7,11.0,12,20,6,4,9,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,186237,0,2002,3491
0,7,11.0,12,20,4,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,153761,0,2005,3491
0,7,11.0,12,20,4,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,191979,0,2002,3491
0,7,11.0,12,20,4,4,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,179177,0,2005,3491
0,7,11.0,12,20,4,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,54037,0,2005,3491
0,7,11.0,12,20,4,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,120389,0,2002,3491
0,7,11.0,12,20,6,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,96304,0,2005,3491
0,7,11.0,12,20,4,4,7,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,155049,0,2005,3491
0,7,11.0,12,20,3,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,59583,0,2004,3491
0,8,7.0,11,14,3,5,6,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,898,7908382889764677758;5755694407684602296,1135,101,14827,1,2005,3491
0,7,11.0,12,20,4,7,7,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,187485,2,2002,3491
0,7,11.0,12,20,3,7,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,48824,0,2002,3491
0,7,11.0,12,20,4,0,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,26481,0,2005,3491
0,7,11.0,12,20,4,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,12376,0,2005,3491
0,7,11.0,12,20,3,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,59749,1,2003,3491
0,7,11.0,12,20,4,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,26271,0,2005,3491
0,7,11.0,12,20,4,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,174991,0,2005,3491
0,7,11.0,12,20,3,7,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,150690,0,2005,3491
0,8,7.0,11,14,5,2,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,898,7908382889764677758;5755694407684602296,1135,101,78764,0,2005,3491
0,7,11.0,12,20,5,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,185378,0,2004,3491
0,7,11.0,12,20,4,3,4,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,64487,0,2005,3491
0,7,11.0,12,20,3,4,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,42572,0,2005,3491
0,7,11.0,12,20,3,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,24372,0,2005,3491
0,7,11.0,12,20,6,3,11,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,146027,0,2005,3491
0,7,11.0,12,20,4,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,163196,0,2002,3491
0,7,11.0,12,20,4,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,143072,0,2005,3491
0,7,11.0,12,20,4,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,5018,1,2005,3491
0,7,11.0,12,20,4,2,14,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,124286,0,2005,3491
0,8,7.0,11,14,3,2,15,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,898,7908382889764677758;5755694407684602296,1135,101,140210,0,2005,3491
0,7,11.0,12,20,3,8,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,53699,2,2005,3491
0,7,11.0,12,20,3,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,188929,0,2002,3491
0,7,11.0,12,20,2,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,33170,0,2004,3491
0,7,11.0,12,20,5,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,142538,0,2002,3491
0,7,11.0,12,20,3,3,14,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,175951,0,2005,3491
0,7,11.0,12,20,4,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,163196,0,2002,3491
0,7,11.0,12,20,3,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,119660,0,2005,3491
0,7,11.0,12,20,3,0,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,143910,0,2005,3491
0,7,11.0,12,20,4,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,172593,0,2005,3491
0,7,11.0,12,20,3,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,88166,0,2002,3491
0,7,11.0,12,20,4,2,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,165211,0,2005,3491
0,7,11.0,12,20,3,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,33201,0,2002,3491
0,7,11.0,12,20,4,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,68019,0,2005,3491
0,7,11.0,12,20,6,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,60576,0,2005,3491
0,7,11.0,12,20,3,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,84240,1,2004,3491
0,7,11.0,12,20,2,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,16244,0,2002,3491
0,7,11.0,12,20,3,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,129560,0,2002,3491
0,7,11.0,12,20,3,5,9,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,13031,0,2002,3491
0,7,11.0,12,20,3,3,7,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,157975,0,2002,3491
0,7,11.0,12,20,4,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,66666,0,2005,3491
0,7,11.0,12,20,3,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,66179,0,2004,3491
0,7,11.0,12,20,4,0,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,62452,0,2005,3491
0,7,11.0,12,20,3,0,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,130592,0,2005,3491
0,7,11.0,12,20,5,6,8,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,85360,0,2002,3491
0,7,11.0,12,20,5,2,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,136144,1,2005,3491
0,7,11.0,12,20,5,0,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,184420,0,2005,3491
0,7,11.0,12,20,3,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,2053,0,2005,3491
0,7,11.0,12,20,3,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,50142,1,2004,3491
0,7,11.0,12,20,6,0,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,172171,0,2005,3491
0,7,11.0,12,20,5,4,4,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,20651,1,2002,3491
0,7,11.0,12,20,3,5,4,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,18638,0,2005,3491
0,7,11.0,12,20,3,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,112637,0,2005,3491
0,7,11.0,12,20,5,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,168545,0,2005,3491
0,7,11.0,12,20,4,8,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,112532,1,2002,3491
1,7,11.0,12,20,3,2,17,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,140210,0,2005,3491
0,7,11.0,12,20,3,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,4584,0,2005,3491
0,7,11.0,12,20,3,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,180863,0,2005,3491
0,7,11.0,12,20,5,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,16456,1,2005,3491
0,7,11.0,12,20,0,2,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,694,0,2005,3491
0,7,11.0,12,20,2,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,87618,0,2005,3491
0,7,11.0,12,20,3,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,56474,0,2005,3491
1,7,11.0,12,20,7,5,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,18641,0,2002,3491
0,7,11.0,12,20,3,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,9228,1,2005,3491
0,7,11.0,12,20,3,7,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,152202,0,2004,3491
0,7,11.0,12,20,4,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,184952,1,2005,3491
0,7,11.0,12,20,3,3,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,178884,0,2004,3491
0,7,11.0,12,20,4,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,54227,0,2005,3491
0,7,11.0,12,20,4,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,112657,0,2005,3491
0,7,11.0,12,20,6,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,158263,0,2005,3491
0,7,11.0,12,20,5,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,148759,1,2005,3491
0,7,11.0,12,20,0,0,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,67304,0,2005,3491
0,7,11.0,12,20,2,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,33170,0,2004,3491
0,7,11.0,12,20,7,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,139070,0,2005,3491
0,7,11.0,12,20,4,4,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,2222,1,2004,3491
0,7,11.0,12,20,4,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,69724,0,2005,3491
0,7,11.0,12,20,4,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,158944,0,2005,3491
0,7,11.0,12,20,3,2,6,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,40206,0,2005,3491
0,7,11.0,12,20,3,6,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,108803,0,2005,3491
0,7,11.0,12,20,5,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,7477,0,2002,3491
0,7,11.0,12,20,4,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,63476,0,2005,3491
0,7,11.0,12,20,2,1,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,27635,0,2005,3491
0,7,11.0,12,20,2,5,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,41884,1,2005,3491
0,7,11.0,12,20,3,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,185045,0,2002,3491
0,7,11.0,12,20,4,4,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,66215,0,2005,3491
0,7,11.0,12,20,2,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,73736,0,2005,3491
0,7,11.0,12,20,4,2,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,133538,0,2005,3491
0,7,11.0,12,20,2,3,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,188209,0,2002,3491
0,7,11.0,12,20,3,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,144090,0,2005,3491
0,7,11.0,12,20,4,3,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,130552,0,2005,3491
0,7,11.0,12,20,5,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,12169,0,2002,3491
0,7,11.0,12,20,3,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,7200,0,2005,3491
0,7,11.0,12,20,2,0,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,21845,0,2005,3491
0,7,11.0,12,20,3,1,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,142905,0,2005,3491
0,7,11.0,12,20,3,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,182127,0,2005,3491
0,7,11.0,12,20,4,3,2,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,7116,0,2002,3491
0,7,11.0,12,20,3,4,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,91727,0,2005,3491
0,7,11.0,12,20,5,6,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,127795,0,2005,3491
0,7,11.0,12,20,5,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,152179,0,2005,3491
0,7,11.0,12,20,4,3,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,22825,2,2005,3491
0,7,11.0,12,20,3,4,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,119604,0,2005,3491
0,7,11.0,12,20,4,3,5,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,39203,0,2005,3491
0,7,11.0,12,20,5,3,4,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,5224,0,2005,3491
0,7,11.0,12,20,3,5,1,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,134707,0,2002,3491
0,7,11.0,12,20,4,2,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,60440,0,2005,3491
0,7,11.0,12,20,0,1,5,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,102174,0,2005,3491
0,7,11.0,12,20,4,3,3,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,112974,0,2005,3491
0,7,11.0,12,20,3,1,6,12,1.0,11,0.9742507288629738,0.9735510204081632,0.9854693877551021,6117,7908382889764677758;509660095530134768,1135,101,140694,0,2005,3491
